Word	Frequency
lényeg_NOUN	1410
19_NUM	1409
beszéd_NOUN	1408
közbeszerzési_ADJ	1407
orvos_NOUN	1406
erőforrás_NOUN	1405
otthon_ADV	1404
környék_NOUN	1403
számomra_PRON	1402
90_NUM	1401
kategória_NOUN	1400
lassan_ADJ	1399
kezdeményez_SYM	1398
tibor_NOUN	1397
tervez_SYM	1396
közép_NOUN	1395
kulturális_ADJ	1394
elmúlt_időszak_NUM	1393
nagyjából_ADV	1392
viszonválasz_NOUN	1391
sebestyén_NOUN	1390
fej_NOUN	1389
meglehetősen_ADJ	1388
mezőgazdasági_ADJ	1387
kockázat_NOUN	1386
jogos_ADJ	1385
könnyű_ADJ	1384
olvas_ADJ	1383
simon_NOUN	1382
pedagógus_NOUN	1381
internet_NOUN	1380
módosító_ADJ	1379
abszolút_ADJ	1378
született_SYM	1377
utal_SYM	1376
tapasztal_SYM	1375
kapcsolódó_ADJ	1374
sajnálatos_mód_NOUN	1373
bárándy_ADJ	1372
levél_NOUN	1371
tartott_ADJ	1370
létszám_NOUN	1369
juttatás_NOUN	1368
vállalkozó_NOUN	1367
zajlik_SYM	1366
véleményét_NOUN	1365
indok_NOUN	1364
kétharmad_NUM	1363
észak_atlanti_szerződés_szervezete_NOUN	1362
előírás_NOUN	1361
jellemző_ADJ	1360
nyugat_NOUN	1359
bármi_PRON	1358
románia_ADJ	1357
születik_SYM	1356
nézve_ADP	1355
kellő_ADJ	1354
jegyzőkönyv_NOUN	1353
kiss_NOUN	1352
balaton_NOUN	1351
százezer_NUM	1350
tartozó_ADJ	1349
felhatalmazás_NOUN	1348
szavaz_szavazás_NOUN	1347
csengő_megkocogtatás_NOUN	1346
elutasít_SYM	1345
21_NUM	1344
számukra_PRON	1343
számtalan_NUM	1342
kevésbé_ADV	1341
kérdéskör_NOUN	1340
épület_NOUN	1339
ismert_ADJ	1338
fenntartás_NOUN	1337
szavazat_NOUN	1336
megjegyez_SYM	1335
meghatároz_SYM	1334
án_NOUN	1333
csenget_SYM	1332
elkezd_SYM	1331
mégiscsak_ADV	1330
honvédelmi_ADJ	1329
hang_NOUN	1328
végrehajtás_NOUN	1327
benyújtás_NOUN	1326
vezetői_ADJ	1325
hatályos_ADJ	1324
brüsszel_ADJ	1323
egyéni_ADJ	1322
kedvezmény_NOUN	1321
polgár_NOUN	1320
szöveg_NOUN	1319
cikk_NOUN	1318
forintos_ADJ	1317
mondták_SYM	1316
világos_ADJ	1315
nyújtott_be_INTJ	1314
mirkóczki_ADJ	1313
érkezik_SYM	1312
tartalom_NOUN	1311
vonatkozás_NOUN	1310
víz_NOUN	1309
számvevőszék_NOUN	1308
kifejezés_NOUN	1307
ülésnap_NOUN	1306
konkrétan_ADJ	1305
ádám_ADJ	1304
stratégia_NOUN	1303
igazságügyi_ADJ	1302
diák_NOUN	1301
hallhat_SYM	1300
elegendő_ADJ	1299
emlékeztet_SYM	1298
tulajdonos_NOUN	1297
indul_SYM	1296
esély_NOUN	1295
illetőleg_CONJ	1294
készül_SYM	1293
bruttó_hazai_termék_NOUN	1292
próbált_ADJ	1291
részlet_NOUN	1290
államadósság_NOUN	1289
kérés_NOUN	1288
rétvári_bence_NOUN	1287
projekt_NOUN	1286
megjelenik_SYM	1285
illetően_ADJ	1284
típusú_ADJ	1283
rögtön_ADV	1282
300_NUM	1281
gyurcsány_ferenc_ADJ	1280
utca_NOUN	1279
támogatható_ADJ	1278
veszélyes_ADJ	1277
civil_szervezet_NOUN	1276
sajtó_NOUN	1275
elmegy_SYM	1274
körében_NOUN	1273
vezetés_NOUN	1272
mértékű_ADJ	1271
előny_NOUN	1270
büntetés_NOUN	1269
furcsa_ADJ	1268
80_NUM	1267
szülő_NOUN	1266
fajta_ADJ	1265
méltó_ADJ	1264
perces_időkeret_INTJ	1263
bizonyít_SYM	1262
katasztrófa_NOUN	1261
mégsem_ADV	1260
valamiféle_PRON	1259
összefüggés_NOUN	1258
többen_NUM	1257
mindegy_INTJ	1256
mielőtt_SCONJ	1255
hosszú_táv_NOUN	1254
adófizető_ADJ	1253
szórványos_taps_NOUN	1252
létezik_létez_ADJ	1251
ily_PRON	1250
képzés_NOUN	1249
kiemel_SYM	1248
bevezet_SYM	1247
személyi_ADJ	1246
tudomás_NOUN	1245
egyelőre_ADV	1244
normál_ADJ	1243
megvéd_SYM	1242
akart_SYM	1241
férfi_NOUN	1240
idegen_ADJ	1239
megért_SYM	1238
egyesület_NOUN	1237
majdnem_ADV	1236
tömeg_NOUN	1235
os_INTJ	1234
folyt_SYM	1233
felmerül_SYM	1232
tárgyal_SYM	1231
offshore_NOUN	1230
adta_SYM	1229
szakember_NOUN	1228
gazdálkodó_ADJ	1227
zár_ADJ	1226
szolgáltató_ADJ	1225
megjelent_ADJ	1224
emelés_NOUN	1223
körülmény_között_ADJ	1222
bekezdés_NOUN	1221
előtti_ADJ	1220
tűnik_SYM	1219
napi_ADJ	1218
kettőperces_ADJ	1217
500_NUM	1216
200_NUM	1215
kötelesség_NOUN	1214
csökken_SYM	1213
asztal_NOUN	1212
schiffer_andrás_NOUN	1211
helyettes_ADJ	1210
kutatás_NOUN	1209
bűnöző_NOUN	1208
engedély_NOUN	1207
stratégiai_ADJ	1206
22_NUM	1205
módszer_NOUN	1204
előrelépés_NOUN	1203
válaszadás_NOUN	1202
követelmény_NOUN	1201
hölgy_NOUN	1200
siker_NOUN	1199
ellenőriz_SYM	1198
egységes_ADJ	1197
központ_NOUN	1196
ellát_SYM	1195
miklós_ADJ	1194
2006_NUM	1193
károsult_ADJ	1192
múlva_ADP	1191
találkozik_SYM	1190
hozzáállás_NOUN	1189
23_NUM	1188
történelem_NOUN	1187
24_NUM	1186
fordul_SYM	1185
sorol_SYM	1184
fejezet_NOUN	1183
alkot_SYM	1182
kiderült_SYM	1181
várható_ADJ	1180
igen_szavazat_INTJ	1179
27_NUM	1178
elfogadható_ADJ	1177
plusz_ADJ	1176
egyház_NOUN	1175
szintű_ADJ	1174
belső_ADJ	1173
valamennyi_PRON	1172
létrehoz_SYM	1171
alig_ADV	1170
erősít_SYM	1169
aggály_NOUN	1168
idén_ADV	1167
helyesen_ADJ	1166
gyorsan_ADJ	1165
bűn_NOUN	1164
megfogalmazás_NOUN	1163
zaj_NOUN	1162
milliárd_forintos_ADJ	1161
vagyis_CONJ	1160
egyetem_NOUN	1159
demográfia_NOUN	1158
vidéki_ADJ	1157
tegyük_SYM	1156
igazság_NOUN	1155
multinacionális_ADJ	1154
holott_ADJ	1153
katonai_ADJ	1152
tanács_NOUN	1151
70_NUM	1150
tájékoztat_SYM	1149
zrt_NOUN	1148
közvélemény_NOUN	1147
választópolgár_NOUN	1146
tegnap_ADV	1145
átalakítás_NOUN	1144
belőle_PRON	1143
ér_SYM	1142
jövedelem_NOUN	1141
hiányosság_NOUN	1140
ig_NOUN	1139
alapítvány_NOUN	1138
tisztáz_SYM	1137
kampány_NOUN	1136
kivétel_NOUN	1135
rogán_NOUN	1134
szektor_NOUN	1133
érik_ér_NOUN	1132
finanszírozás_NOUN	1131
szűk_ADJ	1130
feljelentés_NOUN	1129
köszönhetően_ADJ	1128
márton_NOUN	1127
régió_NOUN	1126
közfeladat_NOUN	1125
foglal_SYM	1124
2016_NUM	1123
felszólalás_jelentkezett_ADJ	1122
elvárás_NOUN	1121
tar_ADJ	1120
hozott_ADJ	1119
büntető_törvénykönyv_NOUN	1118
fal_NOUN	1117
tájékoztatás_NOUN	1116
rendkívüli_ADJ	1115
ítélet_NOUN	1114
sikerül_SYM	1113
honvédség_NOUN	1112
összesen_ADV	1111
megtörtént_ADJ	1110
önkéntes_ADJ	1109
elvileg_ADJ	1108
lista_NOUN	1107
esik_SYM	1106
folyam_NOUN	1105
vállalat_NOUN	1104
kvóta_NOUN	1103
folyamatos_ADJ	1102
kifejt_ADJ	1101
nemzetbiztonsági_ADJ	1100
állás_NOUN	1099
minimális_ADJ	1098
lényeg_lényég_ADJ	1097
zárószavazás_NOUN	1096
kialakult_ADJ	1095
észrevétel_NOUN	1094
lehetséges_ADJ	1093
felügyelet_NOUN	1092
kedv_NOUN	1091
végig_ADV	1090
közigazgatási_ADJ	1089
hatósági_ADJ	1088
nőtt_SYM	1087
módosítani_SYM	1086
önt_PRON	1085
század_NOUN	1084
lét_NOUN	1083
elmondhat_SYM	1082
igyekszik_SYM	1081
nyelv_NOUN	1080
nemzetgazdasági_ADJ	1079
közvetlen_ADJ	1078
nélküli_ADJ	1077
negatív_ADJ	1076
jött_SYM	1075
választ_NOUN	1074
kormánytöbbség_NOUN	1073
vasúti_ADJ	1072
alól_ADP	1071
indult_SYM	1070
környezetvédelmi_ADJ	1069
ellentét_NOUN	1068
2009_NUM	1067
kereskedelmi_ADJ	1066
mi_elé_ADV	1065
szegény_ADJ	1064
jövőre_ADV	1063
messze_ADV	1062
indokol_SYM	1061
rendszeresen_ADJ	1060
vona_gábor_NOUN	1059
elfogadott_ADJ	1058
konzultáció_NOUN	1057
kiváló_ADJ	1056
közbiztonság_NOUN	1055
iroda_NOUN	1054
széles_ADJ	1053
másfél_NUM	1052
gyula_NOUN	1051
törvénytervezet_NOUN	1050
nehezen_ADJ	1049
érdekel_SYM	1048
törekvés_NOUN	1047
remény_NOUN	1046
fekszik_SYM	1045
kíváncsi_ADJ	1044
elkövető_ADJ	1043
ukrajna_ADJ	1042
járó_ADJ	1041
fejlődés_NOUN	1040
határozathozatal_NOUN	1039
szív_NOUN	1038
törvényalkotási_ADJ	1037
répássy_róbert_NOUN	1036
pál_NOUN	1035
ahogyan_ADV	1034
megállapít_SYM	1033
honlap_NOUN	1032
ügyfél_NOUN	1031
hektár_NOUN	1030
kontra_ADJ	1029
kénytelen_ADJ	1028
ismertetés_NOUN	1027
andrás_ADJ	1026
életét_NOUN	1025
felvet_SYM	1024
tízezer_NUM	1023
változik_SYM	1022
amennyi_PRON	1021
stadion_NOUN	1020
bírság_NOUN	1019
közösen_ADJ	1018
sért_SYM	1017
hiányzik_SYM	1016
béla_NOUN	1015
mekkora_PRON	1014
kötött_ADJ	1013
méltatlan_ADJ	1012
szakértő_ADJ	1011
természetes_ADJ	1010
jogkör_NOUN	1009
amilyen_PRON	1008
képzel_SYM	1007
elvesz_SYM	1006
mindannyian_PRON	1005
október_NOUN	1004
árfolyam_NOUN	1003
energia_NOUN	1002
termőföld_NOUN	1001
vitat_SYM	1000
közé_ADP	999
válság_NOUN	998
alkotmányos_ADJ	997
akarat_NOUN	996
kultúra_NOUN	995
valahogy_ADV	994
falu_NOUN	993
ő_rajta_INTJ	992
részletes_ADJ	991
foglalt_ADJ	990
kelet_NOUN	989
fogalom_NOUN	988
átlag_NOUN	987
szilvia_NOUN	986
biztonsági_ADJ	985
korrupciós_ADJ	984
véletlenül_ADV	983
illetékes_ADJ	982
gyakran_ADV	981
gazdaságpolitika_NOUN	980
szerinti_ADJ	979
évente_ADV	978
botrány_NOUN	977
eltelt_ADJ	976
javít_SYM	975
terjeszt_SYM	974
meglévő_ADJ	973
kommunikáció_NOUN	972
jegyez_ADJ	971
polgári_ADJ	970
támogatott_ADJ	969
durva_ADJ	968
időkeret_letelt_ADJ	967
látják_SYM	966
fejez_ADJ	965
június_NOUN	964
mindenkori_ADJ	963
tessék_INTJ	962
következtében_ADP	961
lényeges_ADJ	960
épp_ADV	959
gúr_nándor_ADJ	958
írt_ADJ	957
nak_NOUN	956
liberalizmus_NOUN	955
tölt_ADJ	954
megszüntetés_NOUN	953
pozíció_NOUN	952
hasonlóan_ADJ	951
kapu_NOUN	950
némi_PRON	949
meggyőződés_NOUN	948
szél_NOUN	947
olcsó_ADJ	946
megfogalmazott_ADJ	945
terem_NOUN	944
unió_NOUN	943
szféra_NOUN	942
bocsánat_NOUN	941
megfelel_SYM	940
antal_PROPN	939
követel_SYM	938
l_NOUN	937
re_NOUN	936
ügyvéd_NOUN	935
küzd_SYM	934
verseny_NOUN	933
szomorú_ADJ	932
közvetlenül_ADJ	931
várt_ADJ	930
felháborító_ADJ	929
xxi_INTJ	928
múlt_hét_NUM	927
fogyasztó_NOUN	926
hivatalos_ADJ	925
miként_ADV	924
kaphat_SYM	923
gyakorol_SYM	922
tökéletesen_ADJ	921
mezőgazdaság_NOUN	920
barát_NOUN	919
lengyelország_ADJ	918
bizottság_előadó_ADJ	917
állami_számvevőszék_NOUN	916
megtörténik_SYM	915
lukács_lászló_ADJ	914
rendes_ADJ	913
mindaz_PRON	912
küld_SYM	911
intézet_NOUN	910
közlekedés_NOUN	909
2008_NUM	908
megszavaz_SYM	907
átlátható_ADJ	906
megemlít_SYM	905
ferenczi_ADJ	904
tagállam_NOUN	903
bertha_ADJ	902
meghatározott_ADJ	901
felmerült_ADJ	900
mellé_ADP	899
jelenik_SYM	898
juttat_SYM	897
gomb_NOUN	896
sneider_ADJ	895
hulladék_NOUN	894
jelentősen_ADJ	893
változtatás_NOUN	892
jellemez_SYM	891
kapcsolódik_kapcsolód_NOUN	890
amellett_ADV	889
értelmez_SYM	888
jelleg_NOUN	887
megvalósít_SYM	886
től_NOUN	885
kijelentés_NOUN	884
amúgy_ADV	883
aláírás_NOUN	882
távol_ADV	881
vas_NOUN	880
szavazni_SYM	879
állomány_NOUN	878
igazi_ADJ	877
magatartás_NOUN	876
tervezett_ADJ	875
egyedül_ADV	874
pálya_NOUN	873
kormánypárt_sor_NOUN	872
ra_NOUN	871
márpedig_CONJ	870
felsőoktatás_NOUN	869
haszon_NOUN	868
legutóbb_ADV	867
minimum_ADV	866
fenn_ADV	865
közbeszerzés_NOUN	864
eredményez_SYM	863
elektronikus_ADJ	862
pusztán_ADV	861
ausztria_ADJ	860
részvétel_NOUN	859
felhasználás_NOUN	858
csatlakozik_csatlakoz_NOUN	857
tanulmány_NOUN	856
egység_NOUN	855
balczó_zoltán_ADV	854
józsa_istván_ADV	853
használat_NOUN	852
rév_NOUN	851
készült_ADJ	850
közösségi_ADJ	849
emlékezik_emlékez_ADJ	848
szívesen_ADV	847
ügyvédi_ADJ	846
biztosítás_NOUN	845
bír_SYM	844
említette_SYM	843
károly_ADJ	842
harc_NOUN	841
ígér_SYM	840
fenntart_SYM	839
emellett_ADV	838
réteg_NOUN	837
2018_NUM	836
megtisztelő_ADJ	835
továbbá_ADV	834
alapelv_NOUN	833
vétel_NOUN	832
fölött_ADP	831
gazdag_ADJ	830
rögzít_SYM	829
merül_SYM	828
én_által_NOUN	827
tavalyi_ADJ	826
határ_túli_ADJ	825
hallott_SYM	824
mindössze_ADV	823
szigorú_ADJ	822
menekült_SYM	821
fogalmazott_SYM	820
szerepelt_SYM	819
azonnal_ADV	818
hosszú_távú_ADJ	817
jogalkotás_NOUN	816
hangzott_SYM	815
méltóság_NOUN	814
magyarul_ADJ	813
ti_PRON	812
rendezés_NOUN	811
nevezetesen_ADJ	810
üdvözöl_SYM	809
szerencsés_ADJ	808
közeli_ADJ	807
forgalom_NOUN	806
ugyanígy_ADV	805
ajánl_SYM	804
létrehozás_NOUN	803
leszavaz_SYM	802
kormányoldal_NOUN	801
fórum_NOUN	800
hall_NOUN	799
teljesítmény_NOUN	798
indít_SYM	797
jogosult_ADJ	796
cselekmény_NOUN	795
élt_SYM	794
nevezett_ADJ	793
dokumentum_NOUN	792
vevő_NOUN	791
emiatt_ADV	790
egészséges_ADJ	789
ténylegesen_ADJ	788
megvalósul_SYM	787
valósul_SYM	786
vehet_SYM	785
debrecen_ADJ	784
kettős_ADJ	783
bana_ADJ	782
kormánypárti_padsor_NOUN	781
korrekt_ADJ	780
gyors_ADJ	779
osztály_NOUN	778
zárszó_NOUN	777
felmérés_NOUN	776
ahelyett_ADV	775
fogva_ADP	774
bevándorló_NOUN	773
határozott_ADJ	772
lezárás_NOUN	771
kolléga_NOUN	770
magyarázat_NOUN	769
szab_SYM	768
szabó_NOUN	767
veszik_SYM	766
biztosított_ADJ	765
hoz_lét_NOUN	764
gazdálkodás_NOUN	763
ötlet_NOUN	762
európai_unió_unió_NOUN	761
ismertető_ADJ	760
december_NOUN	759
tekintve_ADV	758
hálózat_NOUN	757
építési_ADJ	756
elég_eléggé_NOUN	755
személyesen_ADJ	754
kapta_SYM	753
rosszul_ADJ	752
kft_NOUN	751
bőven_ADJ	750
szakmailag_ADJ	749
kilométer_NOUN	748
nyugdíjas_ADJ	747
kifizetés_NOUN	746
expozé_NOUN	745
panasz_NOUN	744
szégyen_NOUN	743
megtehet_SYM	742
alatti_ADJ	741
terhel_SYM	740
című_ADJ	739
pici_ADJ	738
november_NOUN	737
0_NUM	736
üzenet_NOUN	735
megállapítás_NOUN	734
minőség_NOUN	733
mérkőzés_NOUN	732
megakadályoz_ADV	731
helyszín_NOUN	730
szovjetunió_ADJ	729
írástörténész_NOUN	728
varga_géza_NOUN	727
innen_ADV	726
szánt_ADJ	725
jegy_NOUN	724
németh_zsolt_ADJ	723
interpelláció_NOUN	722
alelnök_NOUN	721
alkalmazott_ADJ	720
tőke_NOUN	719
érthető_ADJ	718
tapasztalt_ADJ	717
kiskapu_NOUN	716
sújt_SYM	715
kormányrendelet_NOUN	714
dél_NOUN	713
nyugati_ADJ	712
fordulhat_SYM	711
írás_NOUN	710
bírói_ADJ	709
darab_NOUN	708
átlagos_ADJ	707
felejt_SYM	706
régóta_ADV	705
kitér_SYM	704
hal_NOUN	703
nyit_SYM	702
béremelés_NOUN	701
alkotmányügyi_bizottság_NOUN	700
elmondható_ADJ	699
jogállam_NOUN	698
tényleges_ADJ	697
gyöngyös_ADJ	696
állni_SYM	695
mindenesetre_ADV	694
kovács_NOUN	693
mindegyik_PRON	692
előzetes_ADJ	691
elvár_SYM	690
halaszthatatlan_ADJ	689
elnézés_NOUN	688
jelenség_NOUN	687
oszt_CONJ	686
egykori_ADJ	685
köztisztviselő_ADJ	684
valahol_ADV	683
bizalom_NOUN	682
tárgysorozat_NOUN	681
eleve_ADV	680
napirend_előtti_ADJ	679
hamar_ADV	678
válaszolt_SYM	677
véletlen_ADJ	676
pontos_ADJ	675
légy_SYM	674
jelenthet_SYM	673
vezetett_SYM	672
átfogó_ADJ	671
ismételten_ADJ	670
szíves_ADJ	669
szóval_ADV	668
németh_NOUN	667
papír_NOUN	666
főváros_NOUN	665
utalt_SYM	664
vall_SYM	663
zseb_NOUN	662
ilyenkor_ADV	661
számla_NOUN	660
tárgyalt_SYM	659
miniszteri_ADJ	658
behoz_SYM	657
régen_ADV	656
alkalmazás_NOUN	655
jelentőség_NOUN	654
döntött_SYM	653
magára_PRON	652
adós_ADJ	651
szankció_NOUN	650
részletesen_ADJ	649
lehetetlen_ADJ	648
szabad_demokraták_szövetsége_NOUN	647
ám_CONJ	646
lenhardt_ADJ	645
március_NOUN	644
ügyrendi_ADJ	643
jel_NOUN	642
készít_SYM	641
2007_NUM	640
alakít_ADJ	639
könnyen_ADJ	638
tartás_NOUN	637
javaslom_SYM	636
innentől_ADV	635
terrorizmus_NOUN	634
valamelyik_PRON	633
35_NUM	632
ander_NOUN	631
működési_ADJ	630
megteremt_SYM	629
forradalom_NOUN	628
pályázati_ADJ	627
vezérszónok_NOUN	626
aktív_ADJ	625
nyitott_ADJ	624
közlekedési_ADJ	623
szurkoló_NOUN	622
nyúl_NOUN	621
író_NOUN	620
millió_forintos_ADJ	619
betart_SYM	618
lakos_ADJ	617
adósság_NOUN	616
cigányság_NOUN	615
időpont_NOUN	614
körül_ADP	613
láb_NOUN	612
mutató_ADJ	611
felül_ADV	610
hatékonyság_NOUN	609
tendencia_NOUN	608
vásárol_SYM	607
köszönt_SYM	606
minimálbér_NOUN	605
közélet_NOUN	604
kedvező_ADJ	603
működtet_SYM	602
lejárt_ADJ	601
nyilatkozik_SYM	600
tudományos_ADJ	599
privatizáció_NOUN	598
esztendő_ADJ	597
magyar_államvasutak_zrt_ADJ	596
működött_SYM	595
nettó_ADJ	594
devizahitel_NOUN	593
per_NOUN	592
tárgyalj_NOUN	591
biztat_SYM	590
megvalósítás_NOUN	589
színvonal_NOUN	588
szüntet_SYM	587
kívánt_ADJ	586
bármelyik_PRON	585
adódik_SYM	584
adód_NOUN	583
apró_ADJ	582
150_NUM	581
munkaerő_NOUN	580
kísérlet_NOUN	579
kerület_NOUN	578
akadályoz_SYM	577
előadó_NOUN	576
csinált_SYM	575
igyekezik_SYM	574
helyre_NOUN	573
követelés_NOUN	572
káros_ADJ	571
dénes_ADJ	570
évforduló_NOUN	569
szerbia_ADJ	568
eljut_SYM	567
függetlenség_NOUN	566
tartó_ADJ	565
fontol_NOUN	564
baba_mihály_NOUN	563
korlátoz_SYM	562
nyer_SYM	561
külső_ADJ	560
kialakítás_NOUN	559
bármely_PRON	558
befolyásol_SYM	557
ildikó_ADJ	556
tudás_NOUN	555
mindennapi_ADJ	554
illegális_ADJ	553
itthon_ADV	552
biztosan_ADJ	551
elismer_SYM	550
feltételez_SYM	549
gyakorlati_ADJ	548
birtok_NOUN	547
fónagy_ADJ	546
kifizet_SYM	545
csökkenés_NOUN	544
partner_NOUN	543
nyomás_NOUN	542
megvizsgál_SYM	541
ellenzéki_párt_ADJ	540
paragrafus_NOUN	539
állapít_SYM	538
ugyanolyan_PRON	537
mészáros_ADJ	536
emlék_NOUN	535
barna_ADJ	534
zárszámadás_NOUN	533
frakcióvezető_NOUN	532
56_NUM	531
irán_ADJ	530
adórendszer_NOUN	529
elkövetett_ADJ	528
ottani_ADJ	527
egyeztet_SYM	526
áron_NOUN	525
képez_SYM	524
nyilvántartás_NOUN	523
tartózkodik_SYM	522
megváltoztat_PRON	521
csatlakozás_NOUN	520
felülvizsgálat_NOUN	519
századi_ADJ	518
szer_NOUN	517
tartozás_NOUN	516
vajna_ADJ	515
bejelentés_NOUN	514
milliós_ADJ	513
küzdelem_NOUN	512
eljárási_ADJ	511
természeti_ADJ	510
rendel_SYM	509
hangzik_SYM	508
foglalkoztatás_NOUN	507
súly_NOUN	506
trianoni_békeszerződés_NOUN	505
pontosabban_ADJ	504
érkező_ADJ	503
kezdet_NOUN	502
irányelv_NOUN	501
ő_előtt_ADV	500
valaki_felszólal_NOUN	499
láttam_SYM	498
üzleti_ADJ	497
bödecs_ADJ	496
jellemzően_ADJ	495
betegség_NOUN	494
esett_SYM	493
vizsgálóbizottság_NOUN	492
elől_ADP	491
lőrinc_ADJ	490
szembesül_SYM	489
szembe_ADV	488
elvégez_SYM	487
kereszténység_NOUN	486
modell_NOUN	485
ingyenes_ADJ	484
érdekelt_ADJ	483
hazugság_NOUN	482
kiderül_SYM	481
épül_SYM	480
kétperces_hozzászólás_NOUN	479
erőszak_NOUN	478
végzettség_NOUN	477
kar_NOUN	476
feltesz_SYM	475
ifjúsági_ADJ	474
sikeres_ADJ	473
követő_ADJ	472
minősít_SYM	471
kijelölt_ADJ	470
előremutató_ADJ	469
közgyűlés_NOUN	468
állítás_NOUN	467
üzem_NOUN	466
mi_szerint_ADV	465
labdarúgás_NOUN	464
kizár_SYM	463
nemes_ADJ	462
egészség_NOUN	461
képviselet_NOUN	460
euró_NOUN	459
diktatúra_NOUN	458
számvevőszéki_ADJ	457
adhat_SYM	456
támogatási_ADJ	455
rendezvény_NOUN	454
nagyságrend_NOUN	453
családtag_NOUN	452
leír_SYM	451
semmiképpen_ADV	450
változott_SYM	449
onnan_ADV	448
kifejez_SYM	447
végrehajt_SYM	446
érzés_NOUN	445
finanszíroz_SYM	444
speciális_ADJ	443
szilárd_ADJ	442
jogalkotási_ADJ	441
használt_ADJ	440
hozzájárul_SYM	439
utasít_SYM	438
május_NOUN	437
polgárőrség_NOUN	436
egyenlő_ADJ	435
állandó_ADJ	434
egyszerre_ADV	433
megszűnik_SYM	432
közszolgálati_ADJ	431
rendőri_ADJ	430
ítél_SYM	429
hasznos_ADJ	428
bezár_SYM	427
áfa_NOUN	426
alátámaszt_SYM	425
cigaretta_NOUN	424
zavar_NOUN	423
400_NUM	422
megvár_SYM	421
előkészítés_NOUN	420
történeti_ADJ	419
végrehajtó_ADJ	418
végzett_ADJ	417
bűnözés_NOUN	416
benedek_ADJ	415
izrael_ADJ	414
világosan_ADJ	413
nemzetiségi_ADJ	412
valósít_SYM	411
26_NUM	410
köthető_ADJ	409
okozott_ADJ	408
hátrányos_ADJ	407
megjegyzés_NOUN	406
munkáltató_NOUN	405
minősített_ADJ	404
felesleges_ADJ	403
felszólal_SYM	402
választó_ADJ	401
félelem_NOUN	400
nyilvános_ADJ	399
végső_ADJ	398
informatikai_hálózat_INTJ	397
szünet_NOUN	396
megélhetés_NOUN	395
akadály_NOUN	394
vállalt_ADJ	393
államtitkári_ADJ	392
vád_NOUN	391
eldönt_PRON	390
igényel_SYM	389
2004_NUM	388
ígért_SYM	387
megtakarítás_NOUN	386
drága_ADJ	385
maximum_ADV	384
visel_SYM	383
munkatárs_NOUN	382
minősül_SYM	381
értet_NOUN	380
ellenkező_ADJ	379
érvényesül_SYM	378
bizonyára_ADV	377
mennyiség_NOUN	376
ülésterem_NOUN	375
viszonylag_ADV	374
kiegészít_SYM	373
jogszabályi_ADJ	372
te_PRON	371
elkövet_SYM	370
misszió_NOUN	369
számítás_NOUN	368
támogató_ADJ	367
plenáris_ADJ	366
képesség_NOUN	365
megmond_PRON	364
munkaviszony_NOUN	363
ellentétes_ADJ	362
honnan_ADV	361
hátrány_NOUN	360
gyógyszer_NOUN	359
indokolatlan_ADJ	358
válaszadó_NOUN	357
aktuális_ADJ	356
attila_ADJ	355
próbáljuk_SYM	354
háború_NOUN	353
nyugat_európa_INTJ	352
korlátozás_NOUN	351
tekinthető_ADJ	350
nappal_ADV	349
beavatkozás_NOUN	348
átad_SYM	347
csoda_NOUN	346
mindannyi_ADJ	345
köztársasági_elnök_NOUN	344
támadás_NOUN	343
kifogás_NOUN	342
ipari_ADJ	341
utáni_ADJ	340
emelkedik_SYM	339
megteremtés_NOUN	338
halál_NOUN	337
ügyész_NOUN	336
ellentmondás_NOUN	335
aggályos_ADJ	334
rendre_ADV	333
xx_INTJ	332
értékel_SYM	331
65_NUM	330
várhatóan_ADJ	329
holnapi_ADJ	328
jómagam_ADJ	327
szövetség_NOUN	326
választókerület_NOUN	325
nyár_NOUN	324
szán_SYM	323
döntő_ADJ	322
irányú_ADJ	321
turizmus_NOUN	320
köteles_ADJ	319
köszönhető_ADJ	318
eseti_ADJ	317
szervezett_ADJ	316
növelés_NOUN	315
kétség_NOUN	314
hiányol_SYM	313
2017_NUM	312
együttes_ADJ	311
nehogy_SCONJ	310
fogalma_NOUN	309
lakossági_ADJ	308
szokás_NOUN	307
tulajdonú_ADJ	306
megnyit_SYM	305
társ_NOUN	304
börtön_NOUN	303
duna_ADJ	302
fős_ADJ	301
ezután_ADV	300
működ_NOUN	299
megerősít_SYM	298
szemlélet_NOUN	297
radikális_ADJ	296
sorozat_NOUN	295
játszik_SYM	294
felsorol_SYM	293
beszélget_SYM	292
felhasznál_SYM	291
elképzelhető_ADJ	290
kényszerít_SYM	289
bejelentett_ADJ	288
kutya_NOUN	287
támogatandó_ADJ	286
elismerés_NOUN	285
határozottan_ADJ	284
megfontolás_NOUN	283
tapasztalható_ADJ	282
fogyasztóvédelmi_ADJ	281
belügyminiszter_NOUN	280
45_NUM	279
infrastruktúra_NOUN	278
fény_NOUN	277
mondhatnám_SYM	276
alakult_ki_NOUN	275
amiért_PRON	274
esetleges_ADJ	273
nyert_ADJ	272
felújítás_NOUN	271
kihívás_NOUN	270
mulasztás_NOUN	269
állított_ADJ	268
szakszervezet_NOUN	267
építés_NOUN	266
húz_SYM	265
állampolgárság_NOUN	264
kártya_NOUN	263
tegnapi_ADJ	262
éri_SYM	261
kósa_lajos_ADJ	260
szocializmus_NOUN	259
akkora_PRON	258
tagság_NOUN	257
idő_letelt_ADJ	256
tállai_andrás_NOUN	255
